idea/idea-gradle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,27,33,26,6,19,13,64,7,26,26,23,54,93,55,38,23,10,40,27,101,19,31,79,10,45,43,83,67,77,34,90,90,354,139,74,38,12,10,24,11,15,14,31,28,2,6,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/idea-gradle-native,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,1,0,1,3,5,3,0,0,0,3,1,2,3,4,1,13,8,2,0,0,1,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/idea-j2k,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/idea-jps-common,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,9,6,5,3,11,4,2,0,1,6,3,4,1,2,2,0,2,0,4,0,0,16,22,2,1,8,2,3,1,15,31,9,7,0,6,4,1,5,0,2,3,8,1,2,0,0,2,0,0,0,6,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/idea-js,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/idea-jvm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,0,122,98,38,21,19,63,40,34,530,50,33,16,72,16,105,51,174,36,43,20,79,21,23,7,42,15,10,103,17,6,4,2,7,4,3,6,5,6,1,0,2,0,1,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/idea-live-templates,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,3,0,2,3,0,0,0,7,1,4,0,0,1,0,1,0,6,0,0,0,4,0,0,0,16,0,0,0,0,0,0,1,0,6,0,0,0,5,0,7,2,0,0,0,0,0,1,4,4,4,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/idea-maven,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,8,6,0,0,7,14,5,12,10,35,32,0,5,11,12,3,10,2,5,31,0,5,7,7,1,5,8,14,0,1,0,0,10,0,14,13,4,2,0,1,5,1,12,3,1,22,7,2,1,0,5,0,0,0,3,5,0,0,0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/idea-native,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,4,0,2,4,1,1,20,16,3,7,1,0,30,3,19,10,1,47,15,1,0,1,2,0,1,1,2,2,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/idea-new-project-wizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,61,107,240,60,3,16,29,19,9,8,0,2,0,0,1,2,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/idea-repl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,32,3,0,14,2,0,1,3,3,2,0,1,14,0,4,4,7,5,3,1,2,7,3,1,1,1,0,3,1,1,1,0,1,3,1,0,3,0,1,3,3,0,6,1,2,2,4,0,0,0,10,1,2,16,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/idea-replacement-engine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/idea-test-framework,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,9,7,0,7,6,8,8,8,0,2,3,0,0,0,0,5,1,2,0,1,0,15,3,0,4,5,2,5,3,1,0,6,7,14,9,0,1,3,2,4,8,2,4,2,2,0,8,2,0,3,0,3,6,4,8,2,7,1,2,16,6,0,3,1,0,5,4,2,0,3,0,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/idea-ultimate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/jvm-debugger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,16,34,54,1,1002,64,58,130,111,99,150,121,22,29,21,24,8,4,9,5,0,1,7,5,7,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/kotlin-android-plugin,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,2,3,1,0,2,2,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/kotlin-gradle-tooling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,2,1,2,0,1,3,4,1,0,0,0,1,0,0,0,0,15,11,8,2,4,1,5,6,11,0,5,23,1,16,7,0,4,2,7,7,11,10,5,6,0,2,1,0,0,14,15,29,3,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/line-indent-provider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/performanceTests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1,1,0,1,0,0,3,9,3,27,32,14,34,5,4,10,2,47,24,7,57,27,8,0,18,26,27,2,1,1,11,2,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/scripting-support,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,3,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/src,48,51,157,208,170,108,260,183,235,338,317,308,1246,289,429,445,716,369,434,264,376,1133,721,690,768,138,156,305,107,162,198,598,231,331,351,162,188,97,473,294,224,242,400,216,289,138,91,289,232,303,153,169,193,188,111,257,135,119,184,185,87,143,168,627,377,158,162,154,115,84,58,484,112,218,1007,421,191,166,78,167,124,74,40,16,25,59,22,37,43,22,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData,326,468,1224,722,508,293,360,211,769,701,959,492,429,844,940,729,2520,470,286,341,1013,1238,908,843,399,401,300,354,200,340,522,1097,519,566,306,308,257,55,685,394,584,526,480,431,651,217,218,477,224,274,239,348,202,267,382,971,125,204,354,304,152,363,234,325,567,562,356,506,165,275,182,139,443,416,240,251,306,1206,100,206,273,261,142,132,65,262,301,350,443,165,19310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/tests,1,12,34,28,24,31,10,27,32,36,26,39,226,54,37,139,59,41,66,44,59,125,137,80,128,18,37,75,22,10,26,26,32,39,20,31,37,5,129,84,51,68,42,53,47,31,19,22,81,44,27,74,29,30,21,294,16,31,22,29,13,285,22,410,115,45,45,31,56,77,41,140,26,44,57,29,51,38,28,29,17,16,34,66,16,13,13,8,22,5,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
injector-generator/src,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j2k/newSrc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j2k/src,0,2,0,0,0,433,204,3,2,177,9,8,84,3,113,57,52,14,99,6,64,40,24,74,33,2,34,28,7,1,7,40,5,55,1,3,8,1,16,5,10,5,27,16,4,0,4,0,0,0,0,0,0,0,4,0,1,2,0,1,1,0,1,28,6,6,3,1,0,9,1,0,0,1,3,1,0,0,1,3,0,0,0,2,0,0,0,1,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j2k/testData,0,0,0,0,0,0,0,0,0,0,0,0,569,2,399,51,120,15,63,25,960,53,13,25,12,23,40,45,3,3,2,3,5,33,2,102,11,2,0,4,12,27,73,17,4,0,6,4,2,9,0,0,1,0,0,2,0,8,0,0,0,1,0,531,0,0,11,0,5,0,1,0,18,19,16,0,26,1,0,0,0,0,0,0,0,0,0,1,0,0,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j2k/tests,10,1,0,0,183,1056,438,2,0,750,17,5,18,0,2,21,3,2,5,2,3,2,3,4,4,0,1,1,1,0,0,0,1,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,30,2,0,2,0,1,1,0,0,2,0,2,0,0,2,0,0,0,0,1,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jps-plugin/bare-plugin,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jps-plugin/jps-tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,2,1,0,1,1,3,0,3,5,9,3,4,5,26,31,3,5,1,3,6,4,5,8,13,10,16,9,33,5,7,1,2,0,2,21,8,2,11,0,1,0,1,0,0,3,1,2,4,5,0,0,0,0,3,11,1,1,6,2,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jps-plugin/src,0,0,0,0,0,13,7,7,13,3,12,12,21,29,14,4,3,13,10,5,106,35,95,54,75,13,3,5,2,1,0,2,2,3,17,17,26,8,16,8,8,3,17,15,1,6,8,7,1,8,1,39,59,56,10,32,23,17,17,5,3,6,0,45,5,4,3,0,2,0,1,0,0,0,1,3,3,3,0,0,0,1,2,2,0,2,3,0,2,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jps-plugin/test,1,0,8,0,1,12,2,2,5,5,10,1,12,12,10,1,1,9,4,12,39,17,35,22,30,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jps-plugin/testData,0,0,47,0,0,52,120,4,4,4,45,13,30,20,20,2,15,10,26,14,248,69,68,95,308,8,98,80,2,42,1,0,0,24,2,13,23,47,10,6,14,3,25,217,5,1,3,56,2,2,8,6,1,19,132,9,34,0,20,0,2,3,2,4,7,0,0,0,0,0,0,0,14,1,0,50,4,49,3,0,0,0,0,19,6,3,6,2,0,0,231,1,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jps/jps-common,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jps/jps-plugin,1,0,18,0,1,70,57,14,20,12,32,13,51,31,22,3,10,20,11,28,220,71,158,113,157,12,40,30,1,26,1,1,1,23,16,18,20,28,7,1,6,0,23,54,1,2,5,28,0,2,9,18,45,44,20,8,22,0,8,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,5,2,14,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,1,0,1,0,0,0,7,0,0,3,3,20,0,0,0,0,0,0,0,0,0,0,0
js/js.ast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.dart-ast,0,0,0,0,0,0,0,0,1,5,0,2,1,0,7,8,2,2,0,0,4,3,1,0,4,0,0,4,6,1,0,0,1,1,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.frontend,0,0,0,0,0,0,0,0,0,0,8,11,14,2,10,1,2,0,5,0,0,3,0,1,2,5,0,2,0,1,0,0,0,24,1,2,3,1,1,1,0,0,0,6,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,4,1,0,14,0,1,2,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
js/js.inliner,0,0,0,0,0,0,0,0,0,59,0,3,6,0,4,8,0,0,1,0,0,1,0,1,5,0,0,12,0,12,3,0,0,0,4,1,8,0,0,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
js/js.libraries,0,3,8,1,2,5,1,0,48,13,7,14,0,3,20,7,186,71,10,1,76,28,30,17,18,13,20,3,8,0,0,9,91,15,78,120,190,63,42,37,6,2,6,3,4,56,11,12,14,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.serializer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,0,4,3,1,8,1,4,2,3,0,1,0,0,0,0,0,0,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.tests,0,0,0,0,0,0,0,0,1,2,0,5,9,1,2,13,7,0,0,0,0,4,0,1,3,3,0,14,3,14,4,1,25,6,11,5,17,1,6,29,12,12,4,3,11,4,12,2,1,5,7,13,0,7,14,9,14,9,4,2,10,10,50,23,4,1,1,8,1,10,4,5,3,6,10,2,14,6,4,2,0,0,12,20,4,11,2,2,1,6,14,11,13,64,97,7,5,7,3,2,4,4,1,0,4,9,16,5,12,0,5,1,0,4,3,0,2,0,0,0,1,0,1,0,0
js/js.translator,32,91,892,1,19,7,100,84,509,212,9,75,15,4,116,317,57,44,51,37,559,144,142,231,75,35,47,29,83,145,12,17,492,82,202,33,14,0,1,25,80,2,81,1,4,75,1,0,0,0,5,116,0,14,10,6,86,1,1,0,6,82,0,1,0,0,0,61,0,1,0,0,0,2,1,0,12,193,5,0,1,1,59,0,0,3,0,2,0,0,0,1,3,13,5,1,2,1,3,6,4,7,24,36,4,8,4,9,5,25,7,10,0,11,0,0,0,0,29,0,4,8,1,0,0
klib/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,2,1,5,0,0,1,41,1,2,2,0,0,9,10,1,0,0,1,0,0,0,1,1,0,0,1,2,0,3,0,0,3,1,2,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
konan/commonizer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,125,0,34,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
konan/library-reader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,2,1,2,9,2,59,6,1,0,2,0,28,3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
konan/serializer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
konan/utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,0,0,1,0,6,7,0,1,1,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kotlin-build-statistic/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
kotlin-native/Interop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,3,0,5,0,38,2,2,10,2,2,2,14,0,7,0,0,2,0,1,0,0,5,1,3,5,18,2,8,2,2,8,22,7,0,4,3,1,1,9,0,0,0
kotlin-native/backend.native,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,40,29,27,41,28,41,39,52,88,98,48,76,53,35,39,21,11,17,25,84,77,84,36,37,37,37,81,17,51,167,100,119,35,35,77,65,110,38,103,12,25,17,12
kotlin-native/build-tools,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,10,1,6,30,7,9,0,6,3,1,13,4,15,7,0,10,1,3,15,2,3,1,3,0,8,6,7,23,1,0,1,0,0,0,0,5,2,3,0,2,0,0,1
